iterStep,process,time
1691,order serialization,0.020209312438964844
1692,health serialization,0.010982990264892578
1693,order serialization,0.025083303451538086
1694,health serialization,0.0069544315338134766
1695,order serialization,0.04593539237976074
1696,health serialization,0.01572561264038086
1697,order serialization,0.00437474250793457
1698,health serialization,0.0010051727294921875
1699,order serialization,0.007102012634277344
1700,health serialization,0.025580883026123047
1701,order serialization,0.020272493362426758
1702,health serialization,0.004435300827026367
1703,order serialization,0.009696245193481445
1704,health serialization,0.019914865493774414
1705,order serialization,0.03138113021850586
1706,health serialization,0.0011904239654541016
1707,order serialization,0.016917943954467773
1708,health serialization,0.019660472869873047
1709,order serialization,0.014214277267456055
1710,health serialization,0.022057294845581055
1711,order serialization,0.029700756072998047
1712,health serialization,0.013958454132080078
1713,order serialization,0.011471033096313477
1714,health serialization,0.02214527130126953
1715,order serialization,0.03281140327453613
1716,health serialization,0.02896738052368164
1717,order serialization,0.0467987060546875
1718,health serialization,0.021834611892700195
1719,order serialization,0.028986692428588867
1720,health serialization,0.013733148574829102
1721,order serialization,0.012379884719848633
1722,health serialization,0.02967691421508789
1723,order serialization,0.021769285202026367
1724,health serialization,0.013718605041503906
1725,order serialization,0.00899195671081543
1726,health serialization,0.000989675521850586
1727,order serialization,0.023273229598999023
1728,health serialization,0.0066759586334228516
1729,order serialization,0.011016845703125
1730,health serialization,0.004194974899291992
1731,order serialization,0.019215822219848633
1732,health serialization,0.003389596939086914
1733,order serialization,0.023401737213134766
1734,health serialization,0.011775493621826172
1735,order serialization,0.004143953323364258
1736,health serialization,0.021129846572875977
1737,order serialization,0.002981424331665039
1738,health serialization,0.02367234230041504
1739,order serialization,0.01630258560180664
1740,health serialization,0.008351802825927734
1741,order serialization,0.01872992515563965
1742,health serialization,0.0011315345764160156
1743,order serialization,0.021679401397705078
1744,health serialization,0.007287263870239258
1745,order serialization,0.02517247200012207
1746,health serialization,0.009759187698364258
1747,order serialization,0.005248308181762695
1748,health serialization,0.0009033679962158203
1749,order serialization,0.005217075347900391
1750,health serialization,0.005696296691894531
1751,order serialization,0.018677473068237305
1752,health serialization,0.011452436447143555
1753,order serialization,0.007207155227661133
1754,health serialization,0.01592540740966797
1755,order serialization,0.034975528717041016
1756,health serialization,0.028506755828857422
1757,order serialization,0.011222600936889648
1758,health serialization,0.003351926803588867
1759,order serialization,0.029062271118164062
1760,health serialization,0.01636958122253418
1761,order serialization,0.00675201416015625
1762,health serialization,0.00360107421875
1763,order serialization,0.018176794052124023
1764,health serialization,0.0007748603820800781
1765,order serialization,0.029278278350830078
1766,health serialization,0.010831356048583984
1767,order serialization,0.022466659545898438
1768,health serialization,0.03260302543640137
1769,order serialization,0.0219419002532959
1770,health serialization,0.004956960678100586
1771,order serialization,0.02577376365661621
1772,health serialization,0.03239607810974121
1773,order serialization,0.013704538345336914
1774,health serialization,0.006604194641113281
1775,order serialization,0.05435061454772949
1776,health serialization,0.01997232437133789
1777,order serialization,0.03465914726257324
1778,health serialization,0.0042934417724609375
1779,order serialization,0.039273977279663086
1780,health serialization,0.0015506744384765625
1781,order serialization,0.005002498626708984
1782,health serialization,0.004951953887939453
1783,order serialization,0.03395438194274902
1784,health serialization,0.0028159618377685547
1785,order serialization,0.027388811111450195
1786,health serialization,0.019181013107299805
1787,order serialization,0.020270824432373047
1788,health serialization,0.018337249755859375
1789,order serialization,0.012430667877197266
1790,health serialization,0.01740241050720215
1791,order serialization,0.03309488296508789
1792,health serialization,0.007969141006469727
1793,order serialization,0.024704933166503906
1794,health serialization,0.02600240707397461
1795,order serialization,0.04179668426513672
1796,health serialization,0.01289510726928711
1797,order serialization,0.012084722518920898
1798,health serialization,0.0009210109710693359
1799,order serialization,0.02820301055908203
1800,health serialization,0.0009012222290039062
1801,order serialization,0.017373323440551758
1802,health serialization,0.0044400691986083984
1803,order serialization,0.005744457244873047
1804,health serialization,0.009221792221069336
1805,order serialization,0.03556990623474121
1806,health serialization,0.011306285858154297
1807,order serialization,0.03906083106994629
1808,health serialization,0.027726173400878906
1809,order serialization,0.02004408836364746
1810,health serialization,0.013120412826538086
1811,order serialization,0.01670527458190918
1812,health serialization,0.00949859619140625
1813,order serialization,0.04906821250915527
1814,health serialization,0.008669376373291016
1815,order serialization,0.0015151500701904297
1816,health serialization,0.018840551376342773
1817,order serialization,0.019526004791259766
1818,health serialization,0.01934528350830078
1819,order serialization,0.01421213150024414
1820,health serialization,0.004523277282714844
1821,order serialization,0.013749837875366211
1822,health serialization,0.023825883865356445
1823,order serialization,0.008544206619262695
1824,health serialization,0.01943516731262207
1825,order serialization,0.03131699562072754
1826,health serialization,0.009775876998901367
1827,order serialization,0.0586085319519043
1828,health serialization,0.021443605422973633
1829,order serialization,0.03221321105957031
1830,health serialization,0.02869391441345215
1831,order serialization,0.03322958946228027
1832,health serialization,0.0029578208923339844
1833,order serialization,0.0746304988861084
1834,health serialization,0.024698257446289062
1835,order serialization,0.029767990112304688
1836,health serialization,0.02976393699645996
1837,order serialization,0.016690731048583984
1838,health serialization,0.023027420043945312
1839,order serialization,0.05453824996948242
1840,health serialization,0.01410531997680664
1841,order serialization,0.037476301193237305
1842,health serialization,0.009737014770507812
1843,order serialization,0.011168479919433594
1844,health serialization,0.029155731201171875
1845,order serialization,0.014322757720947266
1846,health serialization,0.006402730941772461
1847,order serialization,0.05095696449279785
1848,health serialization,0.001512765884399414
1849,order serialization,0.013165950775146484
1850,health serialization,0.0030803680419921875
1851,order serialization,0.010043621063232422
1852,health serialization,0.00918889045715332
1853,order serialization,0.01585078239440918
1854,health serialization,0.008331298828125
1855,order serialization,0.020203351974487305
1856,health serialization,0.025075197219848633
1857,order serialization,0.0812997817993164
1858,health serialization,0.00471043586730957
1859,order serialization,0.05532407760620117
1860,health serialization,0.040888309478759766
1861,order serialization,0.04352235794067383
1862,health serialization,0.017193317413330078
1863,order serialization,0.03542590141296387
1864,health serialization,0.018555641174316406
1865,order serialization,0.05528402328491211
1866,health serialization,0.0008692741394042969
1867,order serialization,0.021643638610839844
1868,health serialization,0.01535940170288086
1869,order serialization,0.03150224685668945
1870,health serialization,0.0074002742767333984
1871,order serialization,0.030197620391845703
1872,health serialization,0.021651029586791992
1873,order serialization,0.03261518478393555
1874,health serialization,0.003434896469116211
1875,order serialization,0.030294418334960938
1876,health serialization,0.01816248893737793
1877,order serialization,0.04793548583984375
1878,health serialization,0.0015032291412353516
1879,order serialization,0.05182003974914551
1880,health serialization,0.039954185485839844
1881,order serialization,0.03292393684387207
1882,health serialization,0.0012891292572021484
1883,order serialization,0.03884744644165039
1884,health serialization,0.0061206817626953125
1885,order serialization,0.029773950576782227
1886,health serialization,0.012063264846801758
1887,order serialization,0.029445886611938477
1888,health serialization,0.019269704818725586
1889,order serialization,0.02763819694519043
1890,health serialization,0.0059316158294677734
1891,order serialization,0.004126310348510742
1892,health serialization,0.0057239532470703125
1893,order serialization,0.022301435470581055
1894,health serialization,0.004198312759399414
1895,order serialization,0.019338130950927734
1896,health serialization,0.003986835479736328
1897,order serialization,0.01205301284790039
1898,health serialization,0.0022225379943847656
1899,order serialization,0.06677675247192383
1900,health serialization,0.004136800765991211
1901,order serialization,0.026386499404907227
1902,health serialization,0.0010554790496826172
1903,order serialization,0.012939929962158203
1904,health serialization,0.0010509490966796875
1905,order serialization,0.012335062026977539
1906,health serialization,0.0012912750244140625
1907,order serialization,0.02358698844909668
1908,health serialization,0.004844188690185547
1909,order serialization,0.044133901596069336
1910,health serialization,0.01673150062561035
1911,order serialization,0.020650625228881836
1912,health serialization,0.025223255157470703
1913,order serialization,0.024084091186523438
1914,health serialization,0.004513263702392578
1915,order serialization,0.0018002986907958984
1916,health serialization,0.009378433227539062
1917,order serialization,0.022112369537353516
1918,health serialization,0.016577959060668945
1919,order serialization,0.0045318603515625
1920,health serialization,0.031609535217285156
1921,order serialization,0.05414938926696777
1922,health serialization,0.0009257793426513672
1923,order serialization,0.027985095977783203
1924,health serialization,0.0046672821044921875
1925,order serialization,0.03567075729370117
1926,health serialization,0.010400772094726562
1927,order serialization,0.034725189208984375
1928,health serialization,0.019126415252685547
1929,order serialization,0.03151440620422363
1930,health serialization,0.005301475524902344
1931,order serialization,0.04701590538024902
1932,health serialization,0.03894329071044922
1933,order serialization,0.01305532455444336
1934,health serialization,0.02678203582763672
1935,order serialization,0.018790483474731445
1936,health serialization,0.03254532814025879
1937,order serialization,0.006455898284912109
1938,health serialization,0.007846593856811523
1939,order serialization,0.02051234245300293
1940,health serialization,0.024071455001831055
1941,order serialization,0.034003496170043945
1942,health serialization,0.0028460025787353516
1943,order serialization,0.061690568923950195
1944,health serialization,0.009156227111816406
1945,order serialization,0.017560720443725586
1946,health serialization,0.009630441665649414
1947,order serialization,0.015987634658813477
1948,health serialization,0.020983219146728516
1949,order serialization,0.016358137130737305
1950,health serialization,0.0009632110595703125
1951,order serialization,0.004708290100097656
1952,health serialization,0.02644634246826172
1953,order serialization,0.009429454803466797
1954,health serialization,0.009708881378173828
1955,order serialization,0.03890275955200195
1956,health serialization,0.018858909606933594
1957,order serialization,0.019122600555419922
1958,health serialization,0.02129054069519043
1959,order serialization,0.007311344146728516
1960,health serialization,0.016885042190551758
1961,order serialization,0.0189206600189209
1962,health serialization,0.01612257957458496
1963,order serialization,0.025716781616210938
1964,health serialization,0.008182048797607422
1965,order serialization,0.022189617156982422
1966,health serialization,0.0010266304016113281
1967,order serialization,0.011298179626464844
1968,health serialization,0.01798224449157715
1969,order serialization,0.03700423240661621
1970,health serialization,0.006020784378051758
1971,order serialization,0.03708171844482422
1972,health serialization,0.003365039825439453
1973,order serialization,0.014908552169799805
1974,health serialization,0.006830692291259766
1975,order serialization,0.018599271774291992
1976,health serialization,0.00991201400756836
1977,order serialization,0.025154590606689453
1978,health serialization,0.03574109077453613
1979,order serialization,0.0042836666107177734
1980,health serialization,0.00966787338256836
1981,order serialization,0.043772220611572266
1982,health serialization,0.02049732208251953
1983,order serialization,0.03617596626281738
1984,health serialization,0.0008559226989746094
1985,order serialization,0.030650615692138672
1986,health serialization,0.009483098983764648
1987,order serialization,0.009224176406860352
1988,health serialization,0.007985830307006836
1989,order serialization,0.010781288146972656
1990,health serialization,0.008937358856201172
1991,order serialization,0.004354715347290039
1992,health serialization,0.019776582717895508
1993,order serialization,0.003608226776123047
1994,health serialization,0.009546518325805664
1995,order serialization,0.017049074172973633
1996,health serialization,0.0392909049987793
1997,order serialization,0.01017308235168457
1998,health serialization,0.00906229019165039
1999,order serialization,0.04120159149169922
